game_id,white,black,result,eco,move_number,ply_index,color_to_move,move_san,move_uci,fen_before,fen_after,eval_before,eval_after,eval_diff,material_diff,motif,phase,imbalance_score
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,18,35,white,Nd4,f3d4,r1b2rk1/pp4pp/2n1p3/2qpPp2/5Q1P/P1PB1N2/2PK1PP1/R6R w - - 0 18,r1b2rk1/pp4pp/2n1p3/2qpPp2/3N1Q1P/P1PB4/2PK1PP1/R6R b - - 1 18,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,18,36,black,Bd7,c8d7,r1b2rk1/pp4pp/2n1p3/2qpPp2/3N1Q1P/P1PB4/2PK1PP1/R6R b - - 1 18,r4rk1/pp1b2pp/2n1p3/2qpPp2/3N1Q1P/P1PB4/2PK1PP1/R6R w - - 2 19,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,19,37,white,Rhb1,h1b1,r4rk1/pp1b2pp/2n1p3/2qpPp2/3N1Q1P/P1PB4/2PK1PP1/R6R w - - 2 19,r4rk1/pp1b2pp/2n1p3/2qpPp2/3N1Q1P/P1PB4/2PK1PP1/RR6 b - - 3 19,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,19,38,black,Na5,c6a5,r4rk1/pp1b2pp/2n1p3/2qpPp2/3N1Q1P/P1PB4/2PK1PP1/RR6 b - - 3 19,r4rk1/pp1b2pp/4p3/n1qpPp2/3N1Q1P/P1PB4/2PK1PP1/RR6 w - - 4 20,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,20,39,white,Nb3,d4b3,r4rk1/pp1b2pp/4p3/n1qpPp2/3N1Q1P/P1PB4/2PK1PP1/RR6 w - - 4 20,r4rk1/pp1b2pp/4p3/n1qpPp2/5Q1P/PNPB4/2PK1PP1/RR6 b - - 5 20,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,20,40,black,Nxb3+,a5b3,r4rk1/pp1b2pp/4p3/n1qpPp2/5Q1P/PNPB4/2PK1PP1/RR6 b - - 5 20,r4rk1/pp1b2pp/4p3/2qpPp2/5Q1P/PnPB4/2PK1PP1/RR6 w - - 0 21,0.0,0.0,0.0,-320,none,middlegame,32.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,21,41,white,Rxb3,b1b3,r4rk1/pp1b2pp/4p3/2qpPp2/5Q1P/PnPB4/2PK1PP1/RR6 w - - 0 21,r4rk1/pp1b2pp/4p3/2qpPp2/5Q1P/PRPB4/2PK1PP1/R7 b - - 0 21,0.0,0.0,0.0,320,none,middlegame,32.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,21,42,black,Rac8,a8c8,r4rk1/pp1b2pp/4p3/2qpPp2/5Q1P/PRPB4/2PK1PP1/R7 b - - 0 21,2r2rk1/pp1b2pp/4p3/2qpPp2/5Q1P/PRPB4/2PK1PP1/R7 w - - 1 22,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,22,43,white,Qd4,f4d4,2r2rk1/pp1b2pp/4p3/2qpPp2/5Q1P/PRPB4/2PK1PP1/R7 w - - 1 22,2r2rk1/pp1b2pp/4p3/2qpPp2/3Q3P/PRPB4/2PK1PP1/R7 b - - 2 22,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,22,44,black,b6,b7b6,2r2rk1/pp1b2pp/4p3/2qpPp2/3Q3P/PRPB4/2PK1PP1/R7 b - - 2 22,2r2rk1/p2b2pp/1p2p3/2qpPp2/3Q3P/PRPB4/2PK1PP1/R7 w - - 0 23,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,23,45,white,a4,a3a4,2r2rk1/p2b2pp/1p2p3/2qpPp2/3Q3P/PRPB4/2PK1PP1/R7 w - - 0 23,2r2rk1/p2b2pp/1p2p3/2qpPp2/P2Q3P/1RPB4/2PK1PP1/R7 b - - 0 23,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,23,46,black,Qa5,c5a5,2r2rk1/p2b2pp/1p2p3/2qpPp2/P2Q3P/1RPB4/2PK1PP1/R7 b - - 0 23,2r2rk1/p2b2pp/1p2p3/q2pPp2/P2Q3P/1RPB4/2PK1PP1/R7 w - - 1 24,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,24,47,white,Qb4,d4b4,2r2rk1/p2b2pp/1p2p3/q2pPp2/P2Q3P/1RPB4/2PK1PP1/R7 w - - 1 24,2r2rk1/p2b2pp/1p2p3/q2pPp2/PQ5P/1RPB4/2PK1PP1/R7 b - - 2 24,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,24,48,black,Rc5,c8c5,2r2rk1/p2b2pp/1p2p3/q2pPp2/PQ5P/1RPB4/2PK1PP1/R7 b - - 2 24,5rk1/p2b2pp/1p2p3/q1rpPp2/PQ5P/1RPB4/2PK1PP1/R7 w - - 3 25,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,25,49,white,g3,g2g3,5rk1/p2b2pp/1p2p3/q1rpPp2/PQ5P/1RPB4/2PK1PP1/R7 w - - 3 25,5rk1/p2b2pp/1p2p3/q1rpPp2/PQ5P/1RPB2P1/2PK1P2/R7 b - - 0 25,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,25,50,black,Rfc8,f8c8,5rk1/p2b2pp/1p2p3/q1rpPp2/PQ5P/1RPB2P1/2PK1P2/R7 b - - 0 25,2r3k1/p2b2pp/1p2p3/q1rpPp2/PQ5P/1RPB2P1/2PK1P2/R7 w - - 1 26,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,26,51,white,h5,h4h5,2r3k1/p2b2pp/1p2p3/q1rpPp2/PQ5P/1RPB2P1/2PK1P2/R7 w - - 1 26,2r3k1/p2b2pp/1p2p3/q1rpPp1P/PQ6/1RPB2P1/2PK1P2/R7 b - - 0 26,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,26,52,black,Be8,d7e8,2r3k1/p2b2pp/1p2p3/q1rpPp1P/PQ6/1RPB2P1/2PK1P2/R7 b - - 0 26,2r1b1k1/p5pp/1p2p3/q1rpPp1P/PQ6/1RPB2P1/2PK1P2/R7 w - - 1 27,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,27,53,white,h6,h5h6,2r1b1k1/p5pp/1p2p3/q1rpPp1P/PQ6/1RPB2P1/2PK1P2/R7 w - - 1 27,2r1b1k1/p5pp/1p2p2P/q1rpPp2/PQ6/1RPB2P1/2PK1P2/R7 b - - 0 27,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,27,54,black,g5,g7g5,2r1b1k1/p5pp/1p2p2P/q1rpPp2/PQ6/1RPB2P1/2PK1P2/R7 b - - 0 27,2r1b1k1/p6p/1p2p2P/q1rpPpp1/PQ6/1RPB2P1/2PK1P2/R7 w - - 0 28,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,28,55,white,f4,f2f4,2r1b1k1/p6p/1p2p2P/q1rpPpp1/PQ6/1RPB2P1/2PK1P2/R7 w - - 0 28,2r1b1k1/p6p/1p2p2P/q1rpPpp1/PQ3P2/1RPB2P1/2PK4/R7 b - - 0 28,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,28,56,black,g4,g5g4,2r1b1k1/p6p/1p2p2P/q1rpPpp1/PQ3P2/1RPB2P1/2PK4/R7 b - - 0 28,2r1b1k1/p6p/1p2p2P/q1rpPp2/PQ3Pp1/1RPB2P1/2PK4/R7 w - - 0 29,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,29,57,white,Qd4,b4d4,2r1b1k1/p6p/1p2p2P/q1rpPp2/PQ3Pp1/1RPB2P1/2PK4/R7 w - - 0 29,2r1b1k1/p6p/1p2p2P/q1rpPp2/P2Q1Pp1/1RPB2P1/2PK4/R7 b - - 1 29,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,29,58,black,R8c7,c8c7,2r1b1k1/p6p/1p2p2P/q1rpPp2/P2Q1Pp1/1RPB2P1/2PK4/R7 b - - 1 29,4b1k1/p1r4p/1p2p2P/q1rpPp2/P2Q1Pp1/1RPB2P1/2PK4/R7 w - - 2 30,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,30,59,white,Raa3,a1a3,4b1k1/p1r4p/1p2p2P/q1rpPp2/P2Q1Pp1/1RPB2P1/2PK4/R7 w - - 2 30,4b1k1/p1r4p/1p2p2P/q1rpPp2/P2Q1Pp1/RRPB2P1/2PK4/8 b - - 3 30,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,30,60,black,Rc4,c5c4,4b1k1/p1r4p/1p2p2P/q1rpPp2/P2Q1Pp1/RRPB2P1/2PK4/8 b - - 3 30,4b1k1/p1r4p/1p2p2P/q2pPp2/P1rQ1Pp1/RRPB2P1/2PK4/8 w - - 4 31,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,31,61,white,Bxc4,d3c4,4b1k1/p1r4p/1p2p2P/q2pPp2/P1rQ1Pp1/RRPB2P1/2PK4/8 w - - 4 31,4b1k1/p1r4p/1p2p2P/q2pPp2/P1BQ1Pp1/RRP3P1/2PK4/8 b - - 0 31,0.0,0.0,0.0,500,none,middlegame,50.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,31,62,black,Rxc4,c7c4,4b1k1/p1r4p/1p2p2P/q2pPp2/P1BQ1Pp1/RRP3P1/2PK4/8 b - - 0 31,4b1k1/p6p/1p2p2P/q2pPp2/P1rQ1Pp1/RRP3P1/2PK4/8 w - - 0 32,0.0,0.0,0.0,-330,none,middlegame,33.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,32,63,white,Qd3,d4d3,4b1k1/p6p/1p2p2P/q2pPp2/P1rQ1Pp1/RRP3P1/2PK4/8 w - - 0 32,4b1k1/p6p/1p2p2P/q2pPp2/P1r2Pp1/RRPQ2P1/2PK4/8 b - - 1 32,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,32,64,black,Bxa4,e8a4,4b1k1/p6p/1p2p2P/q2pPp2/P1r2Pp1/RRPQ2P1/2PK4/8 b - - 1 32,6k1/p6p/1p2p2P/q2pPp2/b1r2Pp1/RRPQ2P1/2PK4/8 w - - 0 33,0.0,0.0,0.0,-100,none,middlegame,10.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,33,65,white,Rb4,b3b4,6k1/p6p/1p2p2P/q2pPp2/b1r2Pp1/RRPQ2P1/2PK4/8 w - - 0 33,6k1/p6p/1p2p2P/q2pPp2/bRr2Pp1/R1PQ2P1/2PK4/8 b - - 1 33,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,33,66,black,Rxb4,c4b4,6k1/p6p/1p2p2P/q2pPp2/bRr2Pp1/R1PQ2P1/2PK4/8 b - - 1 33,6k1/p6p/1p2p2P/q2pPp2/br3Pp1/R1PQ2P1/2PK4/8 w - - 0 34,0.0,0.0,0.0,-500,none,middlegame,50.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,34,67,white,cxb4,c3b4,6k1/p6p/1p2p2P/q2pPp2/br3Pp1/R1PQ2P1/2PK4/8 w - - 0 34,6k1/p6p/1p2p2P/q2pPp2/bP3Pp1/R2Q2P1/2PK4/8 b - - 0 34,0.0,0.0,0.0,500,none,middlegame,50.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,34,68,black,Qxb4+,a5b4,6k1/p6p/1p2p2P/q2pPp2/bP3Pp1/R2Q2P1/2PK4/8 b - - 0 34,6k1/p6p/1p2p2P/3pPp2/bq3Pp1/R2Q2P1/2PK4/8 w - - 0 35,0.0,0.0,0.0,-100,none,middlegame,10.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,35,69,white,Qc3,d3c3,6k1/p6p/1p2p2P/3pPp2/bq3Pp1/R2Q2P1/2PK4/8 w - - 0 35,6k1/p6p/1p2p2P/3pPp2/bq3Pp1/R1Q3P1/2PK4/8 b - - 1 35,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,35,70,black,Qxc3+,b4c3,6k1/p6p/1p2p2P/3pPp2/bq3Pp1/R1Q3P1/2PK4/8 b - - 1 35,6k1/p6p/1p2p2P/3pPp2/b4Pp1/R1q3P1/2PK4/8 w - - 0 36,0.0,0.0,0.0,-900,none,middlegame,90.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,36,71,white,Rxc3,a3c3,6k1/p6p/1p2p2P/3pPp2/b4Pp1/R1q3P1/2PK4/8 w - - 0 36,6k1/p6p/1p2p2P/3pPp2/b4Pp1/2R3P1/2PK4/8 b - - 0 36,0.0,0.0,0.0,900,none,middlegame,90.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,36,72,black,Be8,a4e8,6k1/p6p/1p2p2P/3pPp2/b4Pp1/2R3P1/2PK4/8 b - - 0 36,4b1k1/p6p/1p2p2P/3pPp2/5Pp1/2R3P1/2PK4/8 w - - 1 37,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,37,73,white,Rc7,c3c7,4b1k1/p6p/1p2p2P/3pPp2/5Pp1/2R3P1/2PK4/8 w - - 1 37,4b1k1/p1R4p/1p2p2P/3pPp2/5Pp1/6P1/2PK4/8 b - - 2 37,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,37,74,black,a5,a7a5,4b1k1/p1R4p/1p2p2P/3pPp2/5Pp1/6P1/2PK4/8 b - - 2 37,4b1k1/2R4p/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 w - - 0 38,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,38,75,white,Rg7+,c7g7,4b1k1/2R4p/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 w - - 0 38,4b1k1/6Rp/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 b - - 1 38,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,38,76,black,Kf8,g8f8,4b1k1/6Rp/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 b - - 1 38,4bk2/6Rp/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 w - - 2 39,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,39,77,white,Rxh7,g7h7,4bk2/6Rp/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 w - - 2 39,4bk2/7R/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 b - - 0 39,0.0,0.0,0.0,100,none,middlegame,10.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,39,78,black,Bb5,e8b5,4bk2/7R/1p2p2P/p2pPp2/5Pp1/6P1/2PK4/8 b - - 0 39,5k2/7R/1p2p2P/pb1pPp2/5Pp1/6P1/2PK4/8 w - - 1 40,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1951.??.??,Nezhmetdinov Rashit (RUS),Furman Semen (RUS),1-0,C18,40,79,white,Rb7,h7b7,5k2/7R/1p2p2P/pb1pPp2/5Pp1/6P1/2PK4/8 w - - 1 40,5k2/1R6/1p2p2P/pb1pPp2/5Pp1/6P1/2PK4/8 b - - 2 40,0.0,0.0,0.0,0,none,middlegame,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,1,1,white,e4,e2e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,1,2,black,e5,e7e5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,2,3,white,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,2,4,black,Nc6,b8c6,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,3,5,white,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,3,6,black,a6,a7a6,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,4,7,white,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,4,8,black,d6,d7d6,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,5,9,white,c3,c2c3,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 5,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,5,10,black,Bd7,c8d7,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 5,r2qkbnr/1ppb1ppp/p1np4/4p3/B3P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 6,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,6,11,white,d4,d2d4,r2qkbnr/1ppb1ppp/p1np4/4p3/B3P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 6,r2qkbnr/1ppb1ppp/p1np4/4p3/B2PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 6,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,6,12,black,Nge7,g8e7,r2qkbnr/1ppb1ppp/p1np4/4p3/B2PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 6,r2qkb1r/1ppbnppp/p1np4/4p3/B2PP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 1 7,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,7,13,white,Bb3,a4b3,r2qkb1r/1ppbnppp/p1np4/4p3/B2PP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 1 7,r2qkb1r/1ppbnppp/p1np4/4p3/3PP3/1BP2N2/PP3PPP/RNBQK2R b KQkq - 2 7,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,7,14,black,h6,h7h6,r2qkb1r/1ppbnppp/p1np4/4p3/3PP3/1BP2N2/PP3PPP/RNBQK2R b KQkq - 2 7,r2qkb1r/1ppbnpp1/p1np3p/4p3/3PP3/1BP2N2/PP3PPP/RNBQK2R w KQkq - 0 8,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,8,15,white,a4,a2a4,r2qkb1r/1ppbnpp1/p1np3p/4p3/3PP3/1BP2N2/PP3PPP/RNBQK2R w KQkq - 0 8,r2qkb1r/1ppbnpp1/p1np3p/4p3/P2PP3/1BP2N2/1P3PPP/RNBQK2R b KQkq - 0 8,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,8,16,black,Ng6,e7g6,r2qkb1r/1ppbnpp1/p1np3p/4p3/P2PP3/1BP2N2/1P3PPP/RNBQK2R b KQkq - 0 8,r2qkb1r/1ppb1pp1/p1np2np/4p3/P2PP3/1BP2N2/1P3PPP/RNBQK2R w KQkq - 1 9,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,9,17,white,a5,a4a5,r2qkb1r/1ppb1pp1/p1np2np/4p3/P2PP3/1BP2N2/1P3PPP/RNBQK2R w KQkq - 1 9,r2qkb1r/1ppb1pp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQK2R b KQkq - 0 9,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,9,18,black,Be7,f8e7,r2qkb1r/1ppb1pp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQK2R b KQkq - 0 9,r2qk2r/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQK2R w KQkq - 1 10,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,10,19,white,O-O,e1g1,r2qk2r/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQK2R w KQkq - 1 10,r2qk2r/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQ1RK1 b kq - 2 10,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,10,20,black,O-O,e8g8,r2qk2r/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQ1RK1 b kq - 2 10,r2q1rk1/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQ1RK1 w - - 3 11,0.0,0.0,0.0,0,none,opening,0.0
Ch Russia_1951.??.??,Nezhmetdinov Rashit (RUS),Aratovsky Nikolay,1-0,C75,11,21,white,Nbd2,b1d2,r2q1rk1/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P3PPP/RNBQ1RK1 w - - 3 11,r2q1rk1/1ppbbpp1/p1np2np/P3p3/3PP3/1BP2N2/1P1N1PPP/R1BQ1RK1 b - - 4 11,0.0,0.0,0.0,0,none,opening,0.0
